Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm)
2023-10-27,968.4327083333333,9.304722222222223,285.058125,9.247916666666667,99.61944444444445,11.741180555555555,11.694652777777778,0.04618055555555556,7.546041666666667,12.075625,1188.9524305555556,1.1313194444444443,1.803958333333333,187.06298611111112,0.052083333333333336,199.30555555555554,23.29145833333333,48.94916666666667,55.425069444444446,22.070347222222225,444.5805555555555
2023-10-28,974.8368750000001,10.320138888888888,285.543125,8.478611111111112,88.89131944444445,12.649652777777778,11.101597222222223,1.547986111111111,7.114305555555556,11.388055555555557,1192.8769444444445,2.7847916666666666,4.172569444444445,190.498125,0.0041666666666666675,39.30555555555556,55.645625,109.42131944444445,144.85027777777776,21.845555555555553,430.7527777777778
2023-10-29,975.3284027777778,13.22375,288.4273611111111,9.571597222222222,79.08548611111111,15.28048611111111,11.987083333333334,3.2933333333333334,7.679861111111112,12.289166666666667,1180.9647916666665,3.484652777777778,5.615833333333333,190.97277777777776,0.020833333333333332,51.041666666666664,42.408541666666665,84.115625,109.30069444444445,23.79409722222222,426.4868055555555
2023-10-30,976.3584027777777,12.999305555555557,288.1149305555556,10.299027777777777,84.13409722222222,15.08298611111111,12.551180555555554,2.5324305555555555,8.035138888888888,12.855486111111112,1182.9022222222222,2.058888888888889,3.091041666666667,196.65451388888889,0.0020833333333333337,15.347222222222221,40.779583333333335,80.219375,108.93354166666667,24.231250000000003,429.2298611111111
2023-10-31,975.6035416666667,11.380416666666667,286.54840277777777,8.85375,84.92125,13.493611111111111,11.432361111111112,2.0619444444444444,7.324236111111111,11.72236111111111,1189.1856944444444,2.275138888888889,4.064166666666667,211.91111111111113,0.009722222222222222,58.47222222222222,47.33173611111111,92.50347222222223,132.7502777777778,23.273541666666667,432.0881944444444
2023-11-01,979.4689583333334,11.883958333333332,286.7308333333333,9.041736111111112,83.0182638888889,13.987638888888888,11.533402777777777,2.453402777777778,7.357152777777778,11.775138888888888,1191.785486111111,2.7706250000000003,4.114444444444445,189.66125,0.0006944444444444445,20.555555555555557,50.01652777777778,98.72250000000001,122.97854166666667,23.185625,430.2423611111111
2023-11-02,965.6919444444445,10.789722222222222,286.79118055555557,7.041875,78.02854166666667,13.035416666666666,10.068611111111112,2.96625,6.511805555555556,10.427916666666667,1180.1823611111113,3.8490277777777777,5.951874999999999,191.1902777777778,0.0,0.0,21.50736111111111,44.64833333333333,50.36618055555555,21.628888888888888,430.3513888888889
2023-11-03,962.3776388888889,8.604861111111111,284.8622222222223,4.814791666666667,77.18243055555556,11.221527777777778,8.626180555555557,2.595,5.594930555555555,8.963888888888889,1185.8735416666668,2.66625,4.3682638888888885,209.09215277777778,0.0,0.0,53.34430555555556,102.26868055555556,113.89930555555556,20.568541666666665,426.2423611111111
2023-11-04,962.0231249999999,8.271458333333333,284.5570138888889,4.013263888888889,74.90965277777778,10.98236111111111,8.159166666666668,2.823402777777778,5.293611111111111,8.483194444444443,1187.0838888888889,4.384236111111111,6.6542361111111115,192.83125,0.0,3.3333333333333335,80.45548611111111,147.90986111111113,172.77222222222224,19.63041666666667,424.99861111111113
2023-11-05,957.0564583333334,10.705208333333333,287.4428472222222,6.725208333333333,76.54097222222222,12.914027777777777,9.855972222222222,3.0579166666666664,6.431527777777777,10.299583333333334,1169.9863194444445,4.389027777777778,7.076875,200.26180555555555,0.0,5.833333333333333,51.21527777777778,99.80854166666667,133.09291666666667,21.345347222222223,424.19930555555555
2023-11-06,976.8633333333333,10.563958333333334,285.6203472222222,5.730763888888889,72.5475,12.807986111111111,9.198194444444445,3.6097916666666663,5.877430555555556,9.415902777777777,1195.1990277777777,4.214236111111111,6.5936111111111115,207.44930555555555,0.0,0.0,70.36,131.81041666666667,187.77027777777778,21.634583333333335,424.0805555555555
2023-11-07,985.2947916666667,9.24451388888889,283.59361111111116,5.987638888888889,80.235625,11.708888888888888,9.352361111111112,2.3565972222222222,5.925138888888889,9.491805555555555,1211.110625,3.5324305555555555,5.369722222222222,207.71840277777778,0.0006944444444444445,20.0,52.653888888888886,100.791875,157.18993055555555,20.81597222222222,426.2583333333333
2023-11-08,987.6460416666666,8.102569444444445,282.25395833333334,4.906666666666666,80.57319444444445,10.850138888888889,8.68201388888889,2.1680555555555556,5.485763888888889,8.790138888888889,1219.2588194444443,3.4280555555555554,5.058055555555556,208.42430555555555,0.0,3.1944444444444446,53.10263888888889,101.63680555555555,138.98395833333333,19.803888888888892,426.0402777777778
2023-11-09,979.9594444444444,8.858680555555557,283.64694444444444,4.562083333333334,74.64923611111111,11.41777777777778,8.500277777777777,2.9180555555555556,5.414097222222222,8.674652777777778,1206.5897916666665,4.015625,5.996874999999999,194.69097222222223,0.0,0.0,35.84097222222223,70.55409722222223,78.82902777777777,20.064791666666665,428.14930555555554
2023-11-10,974.95875,7.87,283.06562499999995,4.438541666666667,79.17340277777777,10.688125,8.406805555555556,2.2815972222222225,5.380694444444445,8.6225,1204.683263888889,3.239305555555555,5.036180555555556,202.36874999999998,0.001388888888888889,30.416666666666668,50.935902777777784,96.14090277777777,132.11604166666666,19.657430555555557,426.01874999999995
2023-11-11,976.5268055555555,4.975833333333333,280.02125,3.2934722222222224,89.15298611111112,8.748680555555556,7.752222222222222,0.9957638888888888,4.952569444444444,7.938194444444444,1219.4800694444446,1.4648611111111112,2.876875,224.74833333333333,0.011805555555555557,43.333333333333336,27.351597222222225,54.1175,67.7492361111111,17.531597222222224,430.7270833333333
2023-11-12,981.7907638888888,5.5304166666666665,280.1489583333333,2.283888888888889,80.25083333333333,9.104097222222222,7.209097222222222,1.8947916666666669,4.580208333333333,7.343194444444445,1223.9008333333334,1.9592361111111112,3.0025,203.63,0.0,0.0,34.64479166666667,67.49576388888889,77.77263888888889,15.655833333333334,431.27708333333334
2023-11-13,979.9770833333334,6.44375,281.2195138888889,5.643958333333334,94.81319444444445,9.826875,9.275069444444444,0.5525,5.913263888888888,9.471597222222222,1216.8265277777778,2.0066666666666664,3.3295833333333333,195.25625000000002,0.03333333333333333,106.04166666666667,12.459097222222221,26.828541666666666,31.748958333333334,15.89534722222222,440.18819444444443
2023-11-14,977.5798611111111,10.910972222222222,285.90875,6.833194444444445,76.33111111111111,13.09625,9.930625,3.1661111111111113,6.342847222222222,10.15826388888889,1194.2738194444444,4.576944444444445,7.088680555555555,210.97569444444446,0.0076388888888888895,77.84722222222223,29.767569444444444,59.67270833333334,77.94020833333333,18.661875,425.9715277777778
2023-11-15,985.1653472222222,8.604444444444445,282.9625,7.146944444444445,90.69138888888888,11.207569444444445,10.145833333333334,1.0618055555555557,6.432361111111111,10.300694444444444,1213.3340972222222,2.0381944444444446,4.057569444444444,246.43576388888889,0.03958333333333333,93.95833333333333,25.104305555555555,51.20868055555556,67.77840277777779,17.63111111111111,426.5673611111111
2023-11-16,986.7125000000001,6.826458333333333,281.0496527777778,4.548819444444444,85.83979166666667,9.938958333333334,8.46465277777778,1.4740277777777777,5.353958333333334,8.579236111111111,1223.7584027777777,1.9913888888888889,3.0477777777777777,192.71381944444445,0.0125,56.52777777777778,29.560347222222227,57.87868055555556,75.07576388888889,16.468819444444446,428.9270833333333
2023-11-17,991.1331944444444,4.2479861111111115,278.10513888888886,1.4873611111111111,82.61027777777777,8.297916666666667,6.8163888888888895,1.4817361111111111,4.289930555555555,6.879027777777778,1241.4541666666667,1.8874305555555557,3.5225694444444446,252.82694444444445,0.0006944444444444445,0.0,37.65708333333333,72.41583333333332,94.03243055555555,14.152777777777779,430.54375000000005
2023-11-18,996.5423611111112,3.9330555555555557,277.35791666666665,1.7463194444444445,86.49388888888889,8.165486111111111,6.952083333333333,1.2126388888888888,4.351736111111111,6.977777777777778,1249.6620833333334,2.0456944444444445,3.1554166666666665,185.55513888888888,0.010416666666666666,96.04166666666667,51.652569444444445,98.48138888888889,110.13506944444445,14.137777777777778,437.4
2023-11-19,984.0340972222223,9.172430555555556,283.6252777777778,6.689236111111111,85.54013888888889,11.827013888888889,9.84625,1.9806944444444445,6.248263888888889,10.007013888888888,1209.7663888888887,3.0098611111111113,5.0775,200.7513888888889,0.02291666666666667,107.77777777777777,50.53125,95.11930555555556,126.50236111111111,17.69472222222222,426.45208333333335
2023-11-20,982.6856944444444,10.137083333333333,284.70673611111107,6.976319444444445,81.479375,12.462291666666665,10.03375,2.4281944444444443,6.376180555555555,10.210833333333333,1203.7880555555557,2.4481249999999997,4.563472222222222,228.0098611111111,0.011805555555555557,67.77777777777777,44.33020833333333,86.26152777777777,126.89354166666668,19.15173611111111,425.59583333333336
2023-11-21,988.6934722222221,4.894722222222223,278.95298611111116,4.495833333333334,97.29652777777778,8.719791666666667,8.509861111111112,0.21006944444444445,5.374027777777778,8.612430555555555,1234.7790972222222,1.8571527777777779,3.0858333333333334,107.99027777777778,0.004861111111111111,69.16666666666667,13.014166666666666,27.696805555555557,31.893124999999998,14.838333333333331,442.2444444444444
2023-11-22,1000.4722916666667,-0.7686805555555556,272.34506944444445,-2.872291666666667,85.63972222222223,5.780555555555555,4.954305555555555,0.8263888888888888,3.0863194444444444,4.952708333333333,1277.1650694444443,2.3749305555555558,3.6909027777777776,120.88631944444445,0.0,0.0,29.516805555555557,56.68805555555556,69.18715277777778,9.250555555555556,436.81180555555557
2023-11-23,990.8202083333332,5.543749999999999,279.43604166666665,2.4074305555555555,80.20604166666666,9.231319444444445,7.458472222222222,1.7731944444444445,4.702430555555555,7.537638888888889,1235.194375,4.987430555555556,7.947708333333334,206.02819444444447,0.0,0.1388888888888889,23.898541666666667,48.12798611111111,59.48715277777777,13.794236111111111,433.0729166666667
2023-11-24,977.2667361111112,4.056180555555556,279.0335416666667,2.290763888888889,88.46763888888889,8.249444444444444,7.274027777777778,0.9756250000000001,4.641736111111111,7.440972222222222,1224.7156944444444,2.6564583333333336,5.676666666666667,265.0027777777778,0.08194444444444444,117.5,30.323611111111113,58.85506944444445,87.57027777777779,13.251180555555557,425.12638888888887
2023-11-25,979.948888888889,1.3428472222222223,276.086875,0.3270138888888889,92.95625000000001,6.744305555555555,6.274583333333333,0.46965277777777775,3.992638888888889,6.4035416666666665,1240.665763888889,2.271527777777778,4.3381944444444445,256.75694444444446,0.010416666666666666,56.18055555555556,15.384583333333333,32.03763888888889,40.99791666666667,10.594375,426.65277777777777
2023-11-26,986.290486111111,1.5941666666666667,275.8309027777778,0.20729166666666668,90.83347222222223,6.881111111111111,6.248333333333333,0.6330555555555555,3.949861111111111,6.335069444444445,1247.5969444444445,1.9179166666666667,3.3419444444444446,224.7957638888889,0.018055555555555557,118.81944444444444,36.25090277777778,69.41375,89.700625,11.544375,431.4840277777778
2023-11-27,977.2341666666666,1.794722222222222,276.76125,1.562013888888889,98.41041666666666,6.976597222222222,6.855208333333334,0.12062500000000001,4.373125,7.012777777777778,1234.893263888889,1.6989583333333333,2.6827083333333333,200.293125,0.052777777777777785,391.875,19.375416666666666,40.005,42.514583333333334,12.680208333333333,435.0451388888889
2023-11-28,973.1290972222222,-1.2896527777777778,273.9895138888889,-1.6992361111111112,97.03680555555555,5.569305555555555,5.415486111111111,0.15381944444444443,3.4710416666666664,5.568124999999999,1244.3820833333332,1.8156249999999998,3.2679166666666664,129.213125,0.03125,443.3333333333333,7.000347222222222,13.618611111111111,15.291875000000001,9.330833333333334,437.5451388888889
2023-11-29,977.1645833333334,-1.3758333333333335,273.57701388888887,-2.64875,91.0951388888889,5.597222222222222,5.089305555555556,0.5077777777777778,3.246736111111111,5.209305555555556,1250.1824305555556,3.0245138888888885,4.462430555555556,211.56986111111112,0.001388888888888889,19.375,21.313333333333333,67.55937499999999,90.17104166666667,9.386736111111112,436.7944444444445
2023-11-30,976.0309027777779,-1.1244444444444444,273.92027777777776,-1.2288194444444445,99.24236111111111,5.634236111111111,5.591180555555556,0.043541666666666666,3.571041666666667,5.728680555555555,1247.2288194444445,1.3522916666666667,1.955277777777778,138.37152777777777,0.001388888888888889,120.27777777777777,14.230069444444446,42.691180555555555,47.59861111111111,9.997569444444444,452.9527777777778
2023-12-01,978.5396527777777,-2.5741666666666667,272.2609722222222,-2.8920138888888887,97.65902777777778,5.069166666666667,4.957986111111111,0.1117361111111111,3.1578472222222222,5.067638888888889,1257.47,2.1182638888888885,3.4877777777777776,45.26291666666666,0.0,241.25,3.86375,9.740416666666667,11.495555555555555,8.04277777777778,444.37569444444443
2023-12-02,984.4315277777779,-4.1436111111111105,270.2167361111111,-4.925000000000001,94.28541666666666,4.496527777777778,4.238402777777778,0.25826388888888885,2.682152777777778,4.304722222222222,1272.755625,1.5690972222222221,2.7344444444444442,127.20090277777778,0.0020833333333333337,353.9583333333333,9.231180555555556,40.60208333333333,43.7075,7.867916666666667,439.12569444444443
2023-12-03,994.4219444444445,-2.3931944444444446,271.19118055555555,-3.109375,94.84027777777777,5.142152777777778,4.868611111111111,0.27368055555555554,3.0509027777777775,4.895694444444445,1277.10125,1.599236111111111,2.8209027777777775,205.09305555555557,0.006944444444444444,215.13888888888889,7.152638888888889,22.429166666666667,24.740069444444444,9.180486111111112,445.69722222222225
2023-12-04,988.1378472222223,-2.9070833333333335,271.17041666666665,-5.209791666666667,84.33465277777778,4.961388888888889,4.149166666666667,0.8124305555555555,2.616388888888889,4.1999305555555555,1271.8240972222222,2.554930555555556,3.983611111111111,178.56666666666666,0.0,11.458333333333334,13.713611111111112,44.07111111111111,47.57875,8.472013888888888,446.0395833333333
2023-12-05,980.6312499999999,0.917013888888889,275.6041666666667,-0.26506944444444447,91.86944444444445,6.593194444444444,6.0754166666666665,0.5175694444444444,3.862638888888889,6.195208333333333,1243.6152083333334,2.9052083333333334,4.239513888888889,186.68541666666667,0.008333333333333335,112.15277777777777,39.425694444444446,79.254375,95.36354166666666,10.8775,448.59791666666666
